run_id,id,db_id,difficulty,step_index,event_sequence,turn,action_type,sql,tables,projection_count,sql_delta_from_previous,observation_state,result_matches_gold,transition_type,is_first_nonmatching_execution,retrieval_diagnostic,semantic_error_class,semantic_subcategory,state_payload
20260714T210045Z-11af1da6,bird_231,toxicology,challenging,4,4,1,FINAL,"SELECT b.bond_type, m.label FROM bond AS b INNER JOIN molecule AS m ON b.molecule_id = m.molecule_id WHERE m.molecule_id = 'TR010' GROUP BY b.bond_type, m.label ORDER BY COUNT(b.bond_type) DESC LIMIT 1","[""bond"", ""molecule""]",2,unchanged,benchmark_nonmatching_final,false,final_same_as_last_execution,false,retrieval_complete_mining_abstained_semantic_failure,OUTPUT_CONTRACT,output_column_count_mismatch,
20260714T210045Z-11af1da6,bird_234,toxicology,moderate,1,1,1,query_plan.initial,,[],,not_applicable,plan_valid,unknown,query_plan.initial,false,retrieval_complete_mining_abstained_semantic_failure,SEMANTIC_REVIEW_REQUIRED,filter_scope_or_expression_mismatch,"{""valid"": true, ""payload"": {""target_entity"": ""bond"", ""grain"": ""one count for molecule TR009 over bonds involving atom TR009_12"", ""schema_links"": [""bond.bond_id = connected.bond_id"", ""bond.molecule_id = TR009 filter"", ""connected.atom_id = TR009_12 OR connected.atom_id2 = TR009_12""], ""required_tables"": [""bond"", ""connected""], ""joins"": [{""left_table"": ""bond"", ""right_table"": ""connected"", ""condition"": ""bond.bond_id = connected.bond_id""}], ""filters"": [{""table"": ""bond"", ""column"": ""molecule_id"", ""operator"": ""="", ""value"": ""TR009""}, {""table"": ""connected"", ""column"": ""atom_id"", ""operator"": ""="", ""value"": ""TR009_12"", ""or_with"": {""table"": ""connected"", ""column"": ""atom_id2"", ""operator"": ""="", ""value"": ""TR009_12""}}], ""group_by"": [], ""aggregates"": [{""function"": ""COUNT"", ""expression"": ""DISTINCT bond.bond_id""}], ""aggregation_scope"": ""global"", ""aggregation_justification"": ""The question asks 'How many bonds', which requires a single total count."", ""having"": [], ""order_by"": [], ""limit"": null, ""answer_type"": ""scalar"", ""answer_scope"": ""global_scalar"", ""output_columns"": [{""position"": 1, ""semantic_item"": ""count of bonds involving atom TR009_12 in molecule TR009"", ""source_columns"": [""bond.bond_id"", ""bond.molecule_id"", ""connected.atom_id"", ""connected.atom_id2""], ""sql_expression"": ""COUNT(DISTINCT bond.bond_id)"", ""source_justification"": ""Count each bond once if it is connected to atom TR009_12 and belongs to molecule TR009."", ""aggregation"": ""COUNT(DISTINCT)""}], ""candidate_purpose"": ""answer"", ""expected_result_shape"": {""answer_type"": ""scalar"", ""column_count"": 1, ""row_grain"": ""single count value""}, ""unresolved_assumptions"": [], ""revision"": null}, ""errors"": []}"
20260714T210045Z-11af1da6,bird_234,toxicology,moderate,2,2,1,db.execute,"SELECT COUNT(DISTINCT b.bond_id) AS bond_count
FROM bond AS b
INNER JOIN connected AS c
  ON b.bond_id = c.bond_id
WHERE b.molecule_id = 'TR009'
  AND (c.atom_id = 'TR009_12' OR c.atom_id2 = 'TR009_12');","[""bond"", ""connected""]",1,initial_sql,nonmatching,false,initial_execution_nonmatching,true,retrieval_complete_mining_abstained_semantic_failure,SEMANTIC_REVIEW_REQUIRED,filter_scope_or_expression_mismatch,
20260714T210045Z-11af1da6,bird_234,toxicology,moderate,3,3,1,query_plan.adherence,"SELECT COUNT(DISTINCT b.bond_id) AS bond_count
FROM bond AS b
INNER JOIN connected AS c
  ON b.bond_id = c.bond_id
WHERE b.molecule_id = 'TR009'
  AND (c.atom_id = 'TR009_12' OR c.atom_id2 = 'TR009_12');",[],,not_applicable,adherence_passed,unknown,query_plan.adherence,false,retrieval_complete_mining_abstained_semantic_failure,SEMANTIC_REVIEW_REQUIRED,filter_scope_or_expression_mismatch,"{""schema_version"": 3, ""checks"": {""projection_count"": true, ""group_by_presence"": true, ""having_presence"": true, ""order_by_presence"": true, ""limit_presence"": true, ""required_tables_presence"": true}, ""passed"": true, ""expected_projection_count"": 1, ""actual_projection_count"": 1, ""enforced"": false}"
20260714T210045Z-11af1da6,bird_234,toxicology,moderate,4,4,2,FINAL,SELECT COUNT(DISTINCT T1.bond_id) FROM bond AS T1 INNER JOIN connected AS T2 ON T1.bond_id = T2.bond_id WHERE T1.molecule_id = 'TR009' AND (T2.atom_id = 'TR009_12' OR T2.atom_id2 = 'TR009_12'),"[""bond"", ""connected""]",1,expression_or_projection,benchmark_nonmatching_final,false,unverified_rewrite_after_nonmatching_execution,false,retrieval_complete_mining_abstained_semantic_failure,SEMANTIC_REVIEW_REQUIRED,filter_scope_or_expression_mismatch,
20260714T210045Z-11af1da6,bird_247,toxicology,challenging,1,1,1,query_plan.initial,,[],,not_applicable,plan_valid,unknown,query_plan.initial,false,retrieval_complete_mining_abstained_semantic_failure,SEMANTIC_REVIEW_REQUIRED,filter_scope_or_expression_mismatch,"{""valid"": true, ""payload"": {""target_entity"": ""atom"", ""grain"": ""atom row"", ""schema_links"": [""atom.atom_id = connected.atom_id"", ""atom.atom_id = connected.atom_id2""], ""required_tables"": [""atom"", ""connected""], ""joins"": [{""left_table"": ""atom"", ""right_table"": ""connected"", ""on"": [""atom.atom_id = connected.atom_id"", ""atom.atom_id = connected.atom_id2""], ""join_type"": ""anti-join via NOT EXISTS""}], ""filters"": [], ""group_by"": [], ""aggregates"": [], ""aggregation_scope"": ""none"", ""aggregation_justification"": null, ""having"": [], ""order_by"": [], ""limit"": null, ""answer_type"": ""rows"", ""answer_scope"": ""per_entity_rows"", ""output_columns"": [{""position"": 1, ""semantic_item"": ""element"", ""source_columns"": [""atom.element""], ""sql_expression"": ""a.element"", ""source_justification"": ""The question asks for the element value of each atom that cannot bond with any other atoms."", ""aggregation"": ""none""}], ""candidate_purpose"": ""answer"", ""expected_result_shape"": {""answer_type"": ""rows"", ""column_count"": 1, ""row_grain"": ""one row per atom with no bonds""}, ""unresolved_assumptions"": [], ""revision"": null}, ""errors"": []}"
20260714T210045Z-11af1da6,bird_247,toxicology,challenging,2,2,1,db.execute,"SELECT a.element
FROM atom AS a
WHERE NOT EXISTS (
  SELECT 1
  FROM connected AS c
  WHERE c.atom_id = a.atom_id
     OR c.atom_id2 = a.atom_id
)","[""atom"", ""connected""]",1,initial_sql,nonmatching,false,initial_execution_nonmatching,true,retrieval_complete_mining_abstained_semantic_failure,SEMANTIC_REVIEW_REQUIRED,filter_scope_or_expression_mismatch,
20260714T210045Z-11af1da6,bird_247,toxicology,challenging,3,3,1,query_plan.adherence,"SELECT a.element
FROM atom AS a
WHERE NOT EXISTS (
  SELECT 1
  FROM connected AS c
  WHERE c.atom_id = a.atom_id
     OR c.atom_id2 = a.atom_id
)",[],,not_applicable,adherence_passed,unknown,query_plan.adherence,false,retrieval_complete_mining_abstained_semantic_failure,SEMANTIC_REVIEW_REQUIRED,filter_scope_or_expression_mismatch,"{""schema_version"": 3, ""checks"": {""projection_count"": true, ""group_by_presence"": true, ""having_presence"": true, ""order_by_presence"": true, ""limit_presence"": true, ""required_tables_presence"": true}, ""passed"": true, ""expected_projection_count"": 1, ""actual_projection_count"": 1, ""enforced"": false}"
20260714T210045Z-11af1da6,bird_247,toxicology,challenging,4,4,2,FINAL,SELECT a.element FROM atom AS a WHERE a.atom_id NOT IN (SELECT c.atom_id FROM connected AS c),"[""atom"", ""connected""]",1,expression_or_projection,benchmark_nonmatching_final,false,unverified_rewrite_after_nonmatching_execution,false,retrieval_complete_mining_abstained_semantic_failure,SEMANTIC_REVIEW_REQUIRED,filter_scope_or_expression_mismatch,
20260714T210045Z-11af1da6,bird_281,toxicology,challenging,1,1,1,query_plan.initial,,[],,not_applicable,plan_valid,unknown,query_plan.initial,false,retrieval_complete_mining_abstained_semantic_failure,OUTPUT_CONTRACT,output_column_count_mismatch,"{""valid"": true, ""payload"": {""target_entity"": ""4th atom of each molecule with carcinogenic label"", ""grain"": ""one row per toxicology element among matching 4th atoms"", ""schema_links"": [""atom.molecule_id = molecule.molecule_id""], ""required_tables"": [""atom"", ""molecule""], ""joins"": [{""left_table"": ""atom"", ""left_column"": ""molecule_id"", ""right_table"": ""molecule"", ""right_column"": ""molecule_id""}], ""filters"": [{""table"": ""molecule"", ""column"": ""label"", ""operator"": ""="", ""value"": ""+""}, {""table"": ""atom"", ""column"": ""atom_id"", ""operator"": ""substr(atom_id, 7, 1) ="", ""value"": ""4""}], ""group_by"": [""atom.element""], ""aggregates"": [{""function"": ""COUNT"", ""expression"": ""*"", ""alias"": ""tally""}], ""aggregation_scope"": ""per_entity"", ""aggregation_justification"": ""The word \""Tally\"" requires counting matching 4th atoms, grouped by toxicology element."", ""having"": [], ""order_by"": [], ""limit"": null, ""answer_type"": ""rows"", ""answer_scope"": ""per_entity_rows"", ""output_columns"": [{""position"": 1, ""semantic_item"": ""toxicology element"", ""source_columns"": [""atom.element""], ""sql_expression"": ""atom.element"", ""source_justification"": ""The question asks for the toxicology element of the matching atom."", ""aggregation"": ""none""}, {""position"": 2, ""semantic_item"": ""tally of matching 4th atoms"", ""source_columns"": [""atom.atom_id""], ""sql_expression"": ""COUNT(*)"", ""source_justification"": ""Tally means count the rows for matching 4th atoms in carcinogenic molecules."", ""aggregation"": ""COUNT""}], ""candidate_purpose"": ""answer"", ""expected_result_shape"": {""answer_type"": ""rows"", ""column_count"": 2, ""row_grain"": ""one row per element""}, ""unresolved_assumptions"": [], ""revision"": null}, ""errors"": []}"
20260714T210045Z-11af1da6,bird_281,toxicology,challenging,2,2,1,db.execute,"SELECT A.element, COUNT(*) AS tally
FROM atom AS A
JOIN molecule AS M ON A.molecule_id = M.molecule_id
WHERE M.label = '+' AND substr(A.atom_id, 7, 1) = '4'
GROUP BY A.element","[""atom"", ""molecule""]",2,initial_sql,nonmatching,false,initial_execution_nonmatching,true,retrieval_complete_mining_abstained_semantic_failure,OUTPUT_CONTRACT,output_column_count_mismatch,
20260714T210045Z-11af1da6,bird_281,toxicology,challenging,3,3,1,query_plan.adherence,"SELECT A.element, COUNT(*) AS tally
FROM atom AS A
JOIN molecule AS M ON A.molecule_id = M.molecule_id
WHERE M.label = '+' AND substr(A.atom_id, 7, 1) = '4'
GROUP BY A.element",[],,not_applicable,adherence_passed,unknown,query_plan.adherence,false,retrieval_complete_mining_abstained_semantic_failure,OUTPUT_CONTRACT,output_column_count_mismatch,"{""schema_version"": 3, ""checks"": {""projection_count"": true, ""group_by_presence"": true, ""having_presence"": true, ""order_by_presence"": true, ""limit_presence"": true, ""required_tables_presence"": true}, ""passed"": true, ""expected_projection_count"": 2, ""actual_projection_count"": 2, ""enforced"": false}"
20260714T210045Z-11af1da6,bird_281,toxicology,challenging,4,4,1,FINAL,"SELECT A.element, COUNT(*) AS tally FROM atom AS A JOIN molecule AS M ON A.molecule_id = M.molecule_id WHERE M.label = '+' AND substr(A.atom_id, 7, 1) = '4' GROUP BY A.element","[""atom"", ""molecule""]",2,unchanged,benchmark_nonmatching_final,false,final_same_as_last_execution,false,retrieval_complete_mining_abstained_semantic_failure,OUTPUT_CONTRACT,output_column_count_mismatch,
20260714T210045Z-11af1da6,bird_17,california_schools,simple,1,1,1,query_plan.initial,,[],,not_applicable,plan_valid,unknown,query_plan.initial,false,retrieval_complete_mining_abstained_semantic_failure,AGGREGATION_REASONING,aggregation_or_grouping_mismatch,"{""valid"": true, ""payload"": {""target_entity"": ""schools with writing scores and charter numbers"", ""grain"": ""one row per school"", ""schema_links"": [{""from_table"": ""satscores"", ""from_column"": ""cds"", ""to_table"": ""schools"", ""to_column"": ""CDSCode"", ""join_type"": ""INNER"", ""justification"": ""Match each school's SAT score record to its school metadata and charter number""}], ""required_tables"": [""satscores"", ""schools""], ""joins"": [{""left_table"": ""satscores"", ""left_column"": ""cds"", ""right_table"": ""schools"", ""right_column"": ""CDSCode"", ""join_type"": ""INNER""}], ""filters"": [{""table"": ""satscores"", ""column"": ""AvgScrWrite"", ""operator"": "">"", ""value"": 499}, {""table"": ""schools"", ""column"": ""CharterNum"", ""operator"": ""IS NOT NULL"", ""value"": null}], ""group_by"": [], ""aggregates"": [], ""aggregation_scope"": ""none"", ""aggregation_justification"": null, ""having"": [], ""order_by"": [{""expression"": ""satscores.AvgScrWrite DESC""}], ""limit"": null, ""answer_type"": ""rows"", ""answer_scope"": ""per_entity_rows"", ""output_columns"": [{""position"": 1, ""semantic_item"": ""school name"", ""source_columns"": [""satscores.sname""], ""sql_expression"": ""T1.sname"", ""source_justification"": ""The school being ranked is identified by the SAT score table's school name"", ""aggregation"": ""none""}, {""position"": 2, ""semantic_item"": ""charter number"", ""source_columns"": [""schools.CharterNum""], ""sql_expression"": ""T2.CharterNum"", ""source_justification"": ""The prompt asks to show each school's charter number"", ""aggregation"": ""none""}, {""position"": 3, ""semantic_item"": ""average writing score"", ""source_columns"": [""satscores.AvgScrWrite""], ""sql_expression"": ""T1.AvgScrWrite"", ""source_justification"": ""Ranking is based on average score in Writing"", ""aggregation"": ""none""}], ""candidate_purpose"": ""answer"", ""expected_result_shape"": {""answer_type"": ""rows"", ""column_count"": 3, ""row_grain"": ""one row per school""}, ""unresolved_assumptions"": [""Interpret 'Rank schools' as returning schools ordered by descending AvgScrWrite rather than adding a window-function rank column"", ""Interpret 'Valid charter number means the number is not null' as filtering schools.CharterNum IS NOT NULL""], ""revision"": null}, ""errors"": []}"
20260714T210045Z-11af1da6,bird_17,california_schools,simple,2,4,1,db.execute,"SELECT T1.sname, T2.CharterNum, T1.AvgScrWrite
FROM satscores AS T1
INNER JOIN schools AS T2 ON T1.cds = T2.CDSCode
WHERE T1.AvgScrWrite > 499
  AND T2.CharterNum IS NOT NULL
ORDER BY T1.AvgScrWrite DESC
LIMIT 10;","[""satscores"", ""schools""]",3,initial_sql,nonmatching,false,initial_execution_nonmatching,true,retrieval_complete_mining_abstained_semantic_failure,AGGREGATION_REASONING,aggregation_or_grouping_mismatch,
20260714T210045Z-11af1da6,bird_17,california_schools,simple,3,5,1,query_plan.adherence,"SELECT T1.sname, T2.CharterNum, T1.AvgScrWrite
FROM satscores AS T1
INNER JOIN schools AS T2 ON T1.cds = T2.CDSCode
WHERE T1.AvgScrWrite > 499
  AND T2.CharterNum IS NOT NULL
ORDER BY T1.AvgScrWrite DESC
LIMIT 10;",[],,not_applicable,adherence_failed,unknown,query_plan.adherence,false,retrieval_complete_mining_abstained_semantic_failure,AGGREGATION_REASONING,aggregation_or_grouping_mismatch,"{""schema_version"": 3, ""checks"": {""projection_count"": true, ""group_by_presence"": true, ""having_presence"": true, ""order_by_presence"": true, ""limit_presence"": false, ""required_tables_presence"": true}, ""passed"": false, ""expected_projection_count"": 3, ""actual_projection_count"": 3, ""enforced"": false}"
20260714T210045Z-11af1da6,bird_17,california_schools,simple,4,6,2,FINAL,"SELECT T1.sname AS school_name, T2.CharterNum AS charter_number, T1.AvgScrWrite AS average_writing_score FROM satscores AS T1 INNER JOIN schools AS T2 ON T1.cds = T2.CDSCode WHERE T1.AvgScrWrite > 499 AND T2.CharterNum IS NOT NULL ORDER BY T1.AvgScrWrite DESC, T1.sname ASC","[""satscores"", ""schools""]",3,limit,benchmark_nonmatching_final,false,unverified_rewrite_after_nonmatching_execution,false,retrieval_complete_mining_abstained_semantic_failure,AGGREGATION_REASONING,aggregation_or_grouping_mismatch,
20260714T210045Z-11af1da6,bird_24,california_schools,moderate,1,1,1,query_plan.initial,,[],,not_applicable,plan_valid,unknown,query_plan.initial,false,retrieval_complete_mining_abstained_semantic_failure,SCHEMA_LINKING,table_or_join_path_mismatch,"{""valid"": true, ""payload"": {""target_entity"": ""school"", ""grain"": ""one row per school"", ""schema_links"": [""frpm.CDSCode = schools.CDSCode"", ""satscores.cds = schools.CDSCode""], ""required_tables"": [""frpm"", ""satscores"", ""schools""], ""joins"": [{""left_table"": ""frpm"", ""right_table"": ""schools"", ""condition"": ""frpm.CDSCode = schools.CDSCode"", ""join_type"": ""INNER""}, {""left_table"": ""satscores"", ""right_table"": ""schools"", ""condition"": ""satscores.cds = schools.CDSCode"", ""join_type"": ""INNER""}], ""filters"": [{""table"": ""frpm"", ""expression"": ""frpm.`Percent (%) Eligible Free (K-12)` > 0.1"", ""justification"": ""Matches the hint for percent eligible for free meals in K-12 being more than 0.1""}, {""table"": ""satscores"", ""expression"": ""satscores.NumGE1500 >= 1"", ""justification"": ""The question asks for schools with test takers whose SAT score is greater than or equal to 1500""}], ""group_by"": [], ""aggregates"": [], ""aggregation_scope"": ""none"", ""aggregation_justification"": null, ""having"": [], ""order_by"": [], ""limit"": null, ""answer_type"": ""rows"", ""answer_scope"": ""per_entity_rows"", ""output_columns"": [{""position"": 1, ""semantic_item"": ""school name"", ""source_columns"": [""schools.School""], ""sql_expression"": ""schools.School"", ""source_justification"": ""Requested names of the schools; schools table provides the school name"", ""aggregation"": ""none""}], ""candidate_purpose"": ""answer"", ""expected_result_shape"": {""answer_type"": ""rows"", ""column_count"": 1, ""row_grain"": ""one row per school""}, ""unresolved_assumptions"": [""Interpreting 'test takers whose test score is greater than or equal to 1500' as schools with NumGE1500 >= 1 rather than a score column threshold, because the schema provides NumGE1500 as the count of such test takers""], ""revision"": null}, ""errors"": []}"
